path,label
/content/drive/MyDrive/mark4.2/data/test/others_586.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_587.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_588.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_589.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_590.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_591.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_592.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_593.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_594.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_595.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_596.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_597.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_598.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_599.wav,others
/content/drive/MyDrive/mark4.2/data/test/others_600.wav,others
/content/drive/MyDrive/mark4.2/data/train/dragging_1.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_10.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_100.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_101.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_102.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_103.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_104.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_105.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_106.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_107.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_108.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_109.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_11.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_110.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_111.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_112.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_113.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_114.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_115.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_116.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_117.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_118.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_119.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_12.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_120.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_121.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_122.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_123.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_124.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_125.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_126.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_127.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_128.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_129.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_13.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_130.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_131.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_132.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_133.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_134.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_135.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_136.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_137.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_138.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_139.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_14.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_140.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_141.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_142.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_143.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_144.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_145.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_146.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_147.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_148.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_149.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_15.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_150.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_151.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_152.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_153.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_154.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_155.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_156.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_157.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_158.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_159.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_16.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_160.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_161.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_162.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_163.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_164.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_165.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_166.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_167.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_168.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_169.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_17.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_170.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_171.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_172.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_173.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_174.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_175.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_176.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_177.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_178.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_179.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_18.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_180.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_181.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_182.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_183.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_184.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_185.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_186.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_187.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_188.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_189.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_19.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_190.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_191.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_192.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_193.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_194.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_195.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_196.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_197.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_198.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_199.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_2.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_20.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_200.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_201.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_202.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_203.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_204.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_205.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_206.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_207.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_208.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_209.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_21.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_210.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_211.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_212.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_213.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_214.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_215.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_216.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_217.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_218.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_219.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_22.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_220.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_221.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_222.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_223.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_224.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_225.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_226.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_227.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_228.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_229.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_23.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_230.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_231.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_232.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_233.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_234.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_235.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_236.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_237.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_238.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_239.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_24.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_240.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_241.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_242.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_243.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_244.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_245.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_246.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_247.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_248.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_249.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_25.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_250.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_251.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_252.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_253.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_254.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_255.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_256.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_257.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_258.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_259.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_26.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_260.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_261.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_262.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_263.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_264.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_265.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_266.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_267.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_268.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_269.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_27.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_270.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_271.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_272.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_273.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_274.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_275.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_276.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_277.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_278.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_279.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_28.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_280.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_281.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_282.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_283.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_284.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_285.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_286.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_287.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_288.wav,dragging
/content/drive/MyDrive/mark4.2/data/train/dragging_289.wav,dragging
